B8GZM2	Q553Y7	83	1.478E-03	0.990	4.746E-01	0.110	4.209E-01
B8GZM2	Q5V1K0	77	2.263E-02	0.975	7.134E-01	0.259	4.535E-01
B8GZM2	Q2RJD5	55	1.503E-01	0.632	6.525E-01	0.176	4.376E-01
B8GZM2	Q03101	53	2.263E-02	0.569	4.099E-01	0.117	3.783E-01
B8GZM2	B9KBV1	51	1.203E-01	0.505	5.854E-01	0.123	3.936E-01
B8GZM2	Q8KBF9	46	1.621E-02	0.353	3.221E-01	0.124	3.319E-01
B8GZM2	Q17VI1	45	1.503E-01	0.326	5.172E-01	0.063	3.747E-01
B8GZM2	Q9Z913	44	4.096E-01	0.301	6.405E-01	0.113	4.333E-01
B8GZM2	O96720	39	9.629E-02	0.196	3.995E-01	0.164	3.204E-01
B8GZM2	O22018	36	4.936E-02	0.150	2.556E-01	0.089	3.533E-01
B8GZM2	Q6MLD2	36	8.614E-02	0.150	3.181E-01	0.103	3.366E-01
B8GZM2	P0DV89	27	8.932E-01	0.069	4.473E-01	0.116	3.308E-01
B8GZM2	P25615	27	5.721E-01	0.069	3.798E-01	0.089	3.231E-01
B8GZM2	A7IAL9	24	5.833E-02	0.051	1.558E-01	0.104	2.614E-01
B8GZM2	B4U701	23	4.331E-01	0.045	2.682E-01	0.094	2.996E-01
B8GZM2	D7CFN7	23	6.761E-01	0.045	3.330E-01	0.147	2.910E-01
B8GZM2	Q4FMW8	20	1.503E-01	0.029	1.530E-01	0.089	2.543E-01
B8GZM2	Q10423	19	6.049E-01	0.024	2.637E-01	0.128	2.438E-01
B8GZM2	E0XKJ9	19	3.466E-01	0.024	1.982E-01	0.092	2.578E-01
B8GZM2	Q50983	19	3.466E-01	0.024	1.984E-01	0.101	2.554E-01
B8GZM2	P56524	19	3.874E-01	0.024	2.101E-01	0.130	2.561E-01
B8GZM2	P47330	16	1.948E+00	0.014	3.054E-01	0.107	2.650E-01
B8GZM2	Q3U4H6	16	9.985E-01	0.014	2.099E-01	0.093	2.742E-01
B8GZM2	Q9HLV9	15	2.434E+00	0.011	2.805E-01	0.101	3.107E-01
B8GZM2	P25265	15	5.411E-01	0.011	1.626E-01	0.125	2.264E-01
B8GZM2	Q6AW06	15	3.041E+00	0.011	3.593E-01	0.085	2.614E-01
B8GZM2	Q8TEK3	14	5.610E+00	0.010	4.711E-01	0.118	3.054E-01
B8GZM2	B2UPR7	13	7.991E-01	0.009	1.462E-01	0.070	2.248E-01
B8GZM2	P34534	13	2.302E+00	0.009	2.878E-01	0.188	2.180E-01
B8GZM2	Q3SJH8	12	1.559E+00	0.008	1.509E-01	0.097	2.704E-01
B8GZM2	P14892	10	4.247E+00	0.000	2.226E-01	0.087	2.577E-01
B8GZM2	C1L2D3	10	3.041E+00	0.000	1.857E-01	0.100	2.382E-01
B8GZM2	Q9SYC9	10	4.247E+00	0.000	2.087E-01	0.109	2.748E-01
B8GZM2	Q9XGA0	9	5.932E+00	0.000	2.309E-01	0.105	2.756E-01
B8GZM2	P18952	8	7.834E+00	0.000	2.785E-01	0.089	2.397E-01
B8GZM2	Q10313	5	8.282E+00	0.000	1.350E-01	0.097	2.120E-01
Q22492	B2UPR7	551	5.326E-22	1.000	6.947E-01	0.151	5.115E-01
Q22492	Q3U4H6	350	4.032E-13	1.000	7.482E-01	0.150	5.117E-01
Q22492	P49610	263	1.559E-11	1.000	6.291E-01	0.149	4.355E-01
Q22492	P00691	121	1.010E-06	1.000	4.609E-01	0.082	3.359E-01
Q22492	P27756	120	1.133E-06	1.000	4.776E-01	0.082	3.230E-01
Q22492	B3PF24	94	5.503E-05	0.998	4.905E-01	0.104	3.194E-01
Q22492	P41131	94	3.291E-05	0.998	4.536E-01	0.082	3.180E-01
Q22492	G4FEF4	88	2.429E-04	0.995	5.063E-01	0.089	3.390E-01
Q22492	P36913	80	9.566E-04	0.984	5.310E-01	0.111	3.448E-01
Q22492	Q8WPJ2	78	4.553E-04	0.978	4.738E-01	0.069	3.173E-01
Q22492	P49425	71	7.612E-04	0.941	4.672E-01	0.107	2.930E-01
Q22492	D7CFN7	69	1.013E-03	0.923	4.559E-01	0.069	3.011E-01
Q22492	Q92451	59	1.898E-03	0.747	4.091E-01	0.093	2.747E-01
Q22492	Q8I4R4	58	8.871E-03	0.720	4.730E-01	0.083	3.241E-01
Q22492	O65399	54	1.250E-02	0.601	4.876E-01	0.099	2.917E-01
Q22492	G5EB30	54	4.471E-03	0.601	4.117E-01	0.101	2.765E-01
Q22492	Q9HLV9	50	4.390E-02	0.473	5.165E-01	0.085	3.367E-01
Q22492	B4XVN1	44	1.570E-02	0.301	3.920E-01	0.109	2.599E-01
Q22492	P0C7A1	41	4.146E-02	0.233	4.246E-01	0.074	2.689E-01
Q22492	Q5BA89	36	3.299E-02	0.150	3.420E-01	0.106	2.369E-01
Q22492	Q3SKU2	33	5.210E-02	0.116	3.366E-01	0.095	2.378E-01
Q22492	Q13231	33	1.159E-01	0.116	3.866E-01	0.112	2.603E-01
Q22492	O42918	33	1.633E-01	0.116	4.571E-01	0.122	2.460E-01
Q22492	Q8EJM6	29	1.542E-01	0.082	3.413E-01	0.123	2.473E-01
Q22492	Q9K838	28	8.228E-02	0.076	3.028E-01	0.100	2.176E-01
Q22492	Q54VQ7	19	1.542E-01	0.024	1.871E-01	0.071	2.064E-01
Q22492	P33562	17	2.258E+00	0.016	4.776E-01	0.088	2.365E-01
Q22492	A5WDG8	17	1.205E+00	0.016	3.247E-01	0.130	2.320E-01
Q22492	Q10423	15	6.429E-01	0.011	1.912E-01	0.086	2.249E-01
Q22492	Q8L7W7	14	1.603E+00	0.010	2.872E-01	0.087	2.239E-01
Q22492	B1VKF0	14	1.138E+00	0.010	2.196E-01	0.118	2.297E-01
Q22492	Q7SYN4	13	1.351E+00	0.009	2.261E-01	0.095	2.086E-01
Q22492	Q4FMW8	13	1.075E+00	0.009	1.768E-01	0.106	2.194E-01
Q22492	Q9WYH1	12	2.258E+00	0.008	2.539E-01	0.112	2.322E-01
Q22492	P76261	12	1.351E+00	0.008	1.919E-01	0.070	2.092E-01
Q22492	Q126M1	11	1.205E+00	0.007	1.549E-01	0.087	1.960E-01
Q22492	Q96DB2	9	5.631E+00	0.000	2.852E-01	0.075	2.373E-01
Q22492	Q0VMA8	9	3.005E+00	0.000	1.898E-01	0.082	2.177E-01
Q22492	A2STA4	8	3.181E+00	0.000	1.674E-01	0.085	2.119E-01
Q22492	P49158	8	7.490E+00	0.000	2.876E-01	0.180	2.511E-01
Q22492	Q0WL81	8	2.838E+00	0.000	1.257E-01	0.072	2.130E-01
Q22492	Q9SYC9	6	6.312E+00	0.000	1.827E-01	0.115	2.046E-01
Q22492	A8MCV2	5	7.490E+00	0.000	1.586E-01	0.102	1.913E-01
Q22492	Q9BZ23	4	9.960E+00	0.000	2.270E-01	0.095	1.314E-01
Q9P8W0	A8GAD1	148	1.744E-06	1.000	6.496E-01	0.121	3.436E-01
Q9P8W0	Q9WYH1	127	2.608E-07	1.000	4.327E-01	0.101	3.082E-01
Q9P8W0	O32232	110	6.624E-05	1.000	5.809E-01	0.107	3.433E-01
Q9P8W0	I6Y2J4	92	1.667E-04	0.997	5.635E-01	0.135	2.863E-01
Q9P8W0	P0DSI2	54	3.057E-02	0.601	5.538E-01	0.154	2.966E-01
Q9P8W0	P26876	51	9.259E-03	0.505	4.034E-01	0.110	2.701E-01
Q9P8W0	P41773	31	3.407E-02	0.098	2.636E-01	0.101	2.184E-01
Q9P8W0	Q5VKJ7	29	6.191E-02	0.082	2.531E-01	0.091	2.243E-01
Q9P8W0	Q3U4H6	25	8.121E-02	0.057	2.038E-01	0.109	2.357E-01
Q9P8W0	Q54VQ7	22	2.158E-01	0.040	2.534E-01	0.107	1.983E-01
Q9P8W0	Q8ZVM0	21	6.053E-01	0.034	3.605E-01	0.082	2.064E-01
Q9P8W0	C7C422	18	1.100E+00	0.020	3.771E-01	0.096	1.815E-01
Q9P8W0	P18952	17	1.366E+00	0.016	3.398E-01	0.111	2.136E-01
Q9P8W0	Q8I4R4	17	3.713E-01	0.016	1.711E-01	0.096	2.321E-01
Q9P8W0	P29126	15	6.747E-01	0.011	1.796E-01	0.077	2.165E-01
Q9P8W0	E0XKJ9	13	7.123E-01	0.009	1.548E-01	0.098	1.853E-01
Q9P8W0	A0QPN2	12	1.523E+00	0.008	2.224E-01	0.107	1.843E-01
Q9P8W0	Q5BMR2	12	3.833E+00	0.008	3.518E-01	0.063	2.236E-01
Q9P8W0	Q93571	11	4.047E+00	0.007	4.365E-01	0.133	1.370E-01
Q9P8W0	Q31G65	11	4.272E+00	0.007	2.958E-01	0.135	2.511E-01
Q9P8W0	P49424	11	1.698E+00	0.007	1.751E-01	0.150	2.195E-01
Q9P8W0	Q8S1D9	11	3.085E+00	0.007	2.432E-01	0.096	2.102E-01
Q9P8W0	O60674	11	2.483E+00	0.007	3.002E-01	0.104	1.639E-01
Q9P8W0	O74539	11	3.438E+00	0.007	2.379E-01	0.100	2.306E-01
Q9P8W0	B4U701	10	2.110E+00	0.000	1.816E-01	0.087	1.952E-01
Q9P8W0	Q8WPJ2	10	1.793E+00	0.000	1.598E-01	0.119	1.904E-01
Q9P8W0	B1VKF0	10	7.350E+00	0.000	4.078E-01	0.197	2.155E-01
Q9P8W0	A0A191T6Q6	10	1.608E+00	0.000	1.493E-01	0.094	1.924E-01
Q9P8W0	D7CFN7	8	3.630E+00	0.000	2.558E-01	0.107	1.424E-01
Q9P8W0	P80187	7	4.762E+00	0.000	1.567E-01	0.118	1.855E-01
Q9P8W0	Q5AGZ9	7	8.648E+00	0.000	3.395E-01	0.185	1.941E-01
Q9P8W0	O80612	7	7.760E+00	0.000	2.855E-01	0.101	1.769E-01
Q9P8W0	Q0DVX2	6	5.028E+00	0.000	1.255E-01	0.098	1.892E-01
P50694	P22222	131	3.172E-05	1.000	5.986E-01	0.123	4.722E-01
P50694	A0P8X0	21	8.092E-02	0.034	1.307E-01	0.119	2.887E-01
P50694	Q9SYC9	20	3.542E+00	0.029	6.641E-01	0.097	3.255E-01
P50694	O07014	16	1.782E+00	0.014	4.435E-01	0.090	1.912E-01
P50694	Q9KG76	16	6.004E-01	0.014	2.388E-01	0.138	2.068E-01
P50694	P18475	14	2.372E+00	0.010	3.262E-01	0.025	2.237E-01
P50694	H2L045	14	4.994E+00	0.010	4.523E-01	0.120	2.952E-01
P50694	A7FH78	13	3.345E+00	0.009	3.801E-01	0.084	2.425E-01
P50694	O34779	12	2.240E+00	0.008	2.924E-01	0.075	2.039E-01
P50694	P49425	12	4.994E+00	0.008	3.926E-01	0.083	2.740E-01
P50694	D7CFN7	12	1.782E+00	0.008	1.629E-01	0.131	3.088E-01
P50694	P17906	11	2.660E+00	0.007	2.609E-01	0.104	1.983E-01
P50694	Q5BA89	10	3.542E+00	0.000	2.760E-01	0.150	2.061E-01
P50694	P0C7A1	10	2.983E+00	0.000	2.841E-01	0.136	1.725E-01
P50694	Q99558	9	5.288E+00	0.000	1.720E-01	0.085	3.500E-01
P50694	B1Q3J6	8	2.116E+00	0.000	1.302E-01	0.107	1.753E-01
P50694	O80596	7	1.887E+00	0.000	1.299E-01	0.089	1.462E-01
P50694	Q9NVE5	7	2.983E+00	0.000	1.309E-01	0.087	2.009E-01
P50694	Q59478	6	5.288E+00	0.000	1.644E-01	0.081	1.883E-01
P50694	P86926	5	9.920E+00	0.000	2.115E-01	0.063	1.839E-01
P50694	Q6MLD2	5	5.288E+00	0.000	1.340E-01	0.078	1.630E-01
P50694	P97687	5	9.369E+00	0.000	2.275E-01	0.098	1.888E-01
P50694	G4FEF4	5	5.288E+00	0.000	2.024E-01	0.118	1.172E-01
P50694	Q9ES63	5	5.288E+00	0.000	1.795E-01	0.085	1.352E-01
P50694	Q8ZVM0	4	5.929E+00	0.000	1.191E-01	0.054	1.381E-01
Q5UPY1	F9VN79	159	2.020E-06	1.000	7.197E-01	0.163	5.022E-01
Q5UPY1	C1L2D3	40	6.796E-02	0.214	4.349E-01	0.075	3.546E-01
Q5UPY1	Q21Z99	30	1.288E-01	0.090	3.347E-01	0.140	3.269E-01
Q5UPY1	Q9BQ50	29	5.262E-02	0.082	2.862E-01	0.074	2.646E-01
Q5UPY1	P97687	26	4.630E-02	0.063	2.242E-01	0.085	2.615E-01
Q5UPY1	P29349	25	5.610E-02	0.057	1.842E-01	0.113	3.097E-01
Q5UPY1	Q6NVF4	17	2.016E-01	0.016	1.454E-01	0.123	2.969E-01
Q5UPY1	E0XKJ9	16	9.352E-01	0.014	2.793E-01	0.096	2.730E-01
Q5UPY1	P54493	14	1.373E+00	0.010	2.531E-01	0.121	2.806E-01
Q5UPY1	B3ETH8	13	3.360E+00	0.009	3.824E-01	0.098	2.736E-01
Q5UPY1	Q31G65	13	1.463E+00	0.009	2.438E-01	0.092	2.514E-01
Q5UPY1	Q9C5E5	13	3.152E+00	0.009	5.253E-01	0.151	2.052E-01
Q5UPY1	P37646	12	1.890E+00	0.008	2.850E-01	0.100	2.333E-01
Q5UPY1	Q93K97	11	2.774E+00	0.007	4.527E-01	0.131	1.634E-01
Q5UPY1	P9WKQ1	11	2.015E+00	0.007	2.426E-01	0.105	2.316E-01
Q5UPY1	Q3U4H6	10	4.339E+00	0.000	3.203E-01	0.132	2.589E-01
Q5UPY1	Q9SYC9	10	4.931E+00	0.000	2.812E-01	0.045	2.953E-01
Q5UPY1	G5EB30	10	1.373E+00	0.000	1.264E-01	0.086	2.951E-01
Q5UPY1	Q1DAV2	9	1.663E+00	0.000	2.111E-01	0.121	1.482E-01
Q5UPY1	Q9CLA9	9	2.957E+00	0.000	1.725E-01	0.115	2.605E-01
Q5UPY1	Q10313	9	2.015E+00	0.000	1.128E-01	0.095	3.001E-01
Q5UPY1	Q5BMR2	9	4.071E+00	0.000	2.909E-01	0.117	2.178E-01
Q5UPY1	O20163	8	4.071E+00	0.000	1.667E-01	0.107	3.159E-01
Q5UPY1	O65399	8	4.071E+00	0.000	1.924E-01	0.130	2.598E-01
Q5UPY1	P54570	7	7.714E+00	0.000	3.657E-01	0.171	1.982E-01
Q5UPY1	Q59639	7	8.222E+00	0.000	4.462E-01	0.096	1.860E-01
Q5UPY1	P76261	7	4.071E+00	0.000	1.507E-01	0.113	2.737E-01
Q5UPY1	Q8YYI3	7	8.764E+00	0.000	4.727E-01	0.136	2.000E-01
Q5UPY1	A0A191T6Q6	7	5.974E+00	0.000	2.502E-01	0.132	2.340E-01
Q5UPY1	Q2EEX9	6	9.957E+00	0.000	2.954E-01	0.100	2.543E-01
Q5UPY1	Q59478	6	7.714E+00	0.000	4.062E-01	0.130	1.465E-01
Q5UPY1	Q504Y2	5	7.236E+00	0.000	2.338E-01	0.125	1.644E-01
Q5UPY1	P29126	5	9.342E+00	0.000	1.693E-01	0.072	3.143E-01
Q5UPY1	Q20500	5	7.236E+00	0.000	1.637E-01	0.104	2.395E-01
Q5UPY1	Q5IBC5	5	5.974E+00	0.000	1.439E-01	0.099	2.070E-01
Q8NFZ0	P75438	391	6.284E-15	1.000	5.823E-01	0.167	4.586E-01
Q8NFZ0	Q9YFQ8	63	3.147E-03	0.837	3.556E-01	0.107	2.852E-01
Q8NFZ0	Q6NVF4	57	2.038E-03	0.692	2.470E-01	0.089	3.054E-01
Q8NFZ0	Q0UMB6	55	1.971E-02	0.632	3.923E-01	0.109	2.984E-01
Q8NFZ0	Q0DVX2	42	2.509E-02	0.254	2.033E-01	0.095	3.714E-01
Q8NFZ0	O18017	35	1.497E-01	0.138	2.237E-01	0.098	3.925E-01
Q8NFZ0	O74539	22	2.546E-01	0.040	1.862E-01	0.093	2.406E-01
Q8NFZ0	Q8L7W7	21	5.785E-01	0.034	2.484E-01	0.124	2.327E-01
Q8NFZ0	P25439	20	3.569E-01	0.029	1.317E-01	0.113	3.232E-01
Q8NFZ0	P25201	17	4.394E+00	0.016	4.755E-01	0.200	2.747E-01
Q8NFZ0	Q01477	17	5.252E-01	0.016	8.376E-02	0.099	4.072E-01
Q8NFZ0	O96720	14	7.840E+00	0.010	5.132E-01	0.083	3.047E-01
Q8NFZ0	Q48H61	13	2.346E+00	0.009	2.193E-01	0.102	2.241E-01
Q8NFZ0	O52951	12	9.507E+00	0.008	5.077E-01	0.098	3.014E-01
Q8NFZ0	O32865	12	2.130E+00	0.008	1.503E-01	0.105	2.597E-01
Q8NFZ0	Q9VR91	12	1.252E+00	0.008	7.590E-02	0.107	3.494E-01
Q8NFZ0	P46961	11	2.846E+00	0.007	1.496E-01	0.100	2.533E-01
Q8NFZ0	P36913	11	1.843E+00	0.007	1.281E-01	0.112	2.426E-01
Q8NFZ0	Q5AGZ9	11	9.976E+00	0.007	6.047E-01	0.222	2.301E-01
Q8NFZ0	Q53728	10	9.060E+00	0.000	2.252E-01	0.106	4.410E-01
Q8NFZ0	Q9UX83	8	7.840E+00	0.000	2.242E-01	0.107	2.595E-01
Q8NFZ0	Q54PA9	8	5.330E+00	0.000	2.053E-01	0.125	1.679E-01
Q8NFZ0	Q8K9B8	8	4.394E+00	0.000	1.333E-01	0.078	2.340E-01
Q8NFZ0	P0DN21	8	4.187E+00	0.000	1.207E-01	0.099	2.276E-01
Q8NFZ0	Q21Z99	8	5.330E+00	0.000	1.463E-01	0.098	2.347E-01
Q8NFZ0	Q126M1	7	4.187E+00	0.000	1.426E-01	0.095	1.760E-01
Q8NFZ0	O20163	7	9.976E+00	0.000	2.281E-01	0.102	2.195E-01
Q8NFZ0	P27061	6	8.227E+00	0.000	1.471E-01	0.102	2.051E-01
P10329	Q8PU61	187	1.971E-05	1.000	7.480E-01	0.198	7.774E-01
P10329	O99827	82	1.566E-02	0.988	5.839E-01	0.148	6.514E-01
P10329	P48928	33	6.311E-01	0.116	4.196E-01	0.169	5.218E-01
P10329	Q0H8X1	32	9.580E-01	0.106	4.804E-01	0.067	5.354E-01
P10329	Q8U1L4	18	4.252E+00	0.020	4.047E-01	0.141	5.460E-01
P10329	O84282	13	6.454E+00	0.009	4.427E-01	0.209	4.003E-01
P10329	P97443	13	2.639E+00	0.009	1.817E-01	0.145	4.481E-01
P10329	A4SGY3	13	3.556E+00	0.009	3.022E-01	0.153	3.277E-01
P10329	P0DV89	12	7.270E+00	0.008	3.178E-01	0.103	4.997E-01
P10329	Q8XJU2	9	8.190E+00	0.000	3.189E-01	0.154	3.451E-01
Q14674	G5ED39	1014	3.942E-27	1.000	6.782E-01	0.135	5.013E-01
Q14674	P18296	953	1.033E-32	1.000	4.436E-01	0.127	4.707E-01
Q14674	Q5IBC5	916	7.669E-35	1.000	3.755E-01	0.135	4.550E-01
Q14674	Q03018	746	1.742E-26	1.000	4.580E-01	0.119	4.212E-01
Q14674	Q9VF81	73	4.447E-03	0.956	2.790E-01	0.122	3.104E-01
Q14674	O74539	61	4.971E-03	0.795	2.054E-01	0.106	3.052E-01
Q14674	P37297	55	4.447E-03	0.632	1.801E-01	0.091	2.792E-01
Q14674	P97443	54	2.040E-01	0.601	3.814E-01	0.122	3.677E-01
Q14674	P54493	45	4.973E-02	0.326	2.245E-01	0.111	2.772E-01
Q14674	Q59478	29	1.895E+00	0.082	6.633E-01	0.230	1.813E-01
Q14674	P53349	27	1.046E+00	0.069	1.533E-01	0.134	4.619E-01
Q14674	P18106	26	7.765E-02	0.063	5.996E-02	0.127	4.009E-01
Q14674	A0QLI5	23	2.549E-01	0.045	7.444E-02	0.105	3.777E-01
Q14674	Q8LL04	22	3.432E+00	0.040	2.041E-01	0.146	5.172E-01
Q14674	D4AZ24	21	1.356E+00	0.034	2.237E-01	0.096	2.395E-01
Q14674	P0DV89	17	2.747E+00	0.016	2.028E-01	0.085	2.473E-01
Q14674	P80734	16	9.351E+00	0.014	4.250E-01	0.121	3.616E-01
Q14674	Q9UKN8	16	8.683E+00	0.014	2.544E-01	0.172	5.191E-01
Q14674	Q06163	16	6.697E+00	0.014	3.364E-01	0.095	2.900E-01
Q14674	P75438	11	3.982E+00	0.007	1.378E-01	0.149	2.232E-01
Q14674	Q1L8G6	11	3.837E+00	0.007	9.297E-02	0.105	3.304E-01
Q14674	Q09451	9	6.950E+00	0.000	1.693E-01	0.110	2.102E-01
Q14674	Q6R9F9	9	2.550E+00	0.000	7.301E-02	0.092	1.986E-01
Q14674	Q9NX78	7	7.768E+00	0.000	1.064E-01	0.111	2.596E-01
Q57606	Q57877	191	1.801E-07	1.000	6.853E-01	0.287	6.137E-01
Q57606	Q8ECH7	175	1.913E-06	1.000	7.314E-01	0.219	6.247E-01
Q57606	Q59119	69	4.727E-03	0.923	5.876E-01	0.103	4.228E-01
Q57606	Q5U315	53	2.971E-02	0.569	5.458E-01	0.208	4.228E-01
Q57606	Q6PCL9	50	4.704E-02	0.473	5.366E-01	0.165	4.365E-01
Q57606	P25615	39	9.068E-02	0.196	4.156E-01	0.256	4.127E-01
Q57606	A0A150XSC5	31	2.428E-01	0.098	4.182E-01	0.127	3.824E-01
Q57606	A0A381HBN1	29	1.637E-01	0.082	3.557E-01	0.159	3.370E-01
Q57606	Q9UX83	27	1.029E+00	0.069	6.088E-01	0.100	3.788E-01
Q57606	Q57822	26	5.699E-01	0.063	4.125E-01	0.081	3.933E-01
Q57606	C4L0S9	24	1.029E+00	0.051	4.867E-01	0.085	3.680E-01
Q57606	P47330	22	1.099E+00	0.040	4.251E-01	0.129	3.616E-01
Q57606	O20163	21	6.086E-01	0.034	3.314E-01	0.100	3.221E-01
Q57606	Q9YCL9	20	4.680E-01	0.029	2.769E-01	0.088	3.081E-01
Q57606	F9VN79	18	1.526E+00	0.020	4.297E-01	0.106	2.879E-01
Q57606	A5FR85	17	3.354E+00	0.016	5.398E-01	0.128	3.508E-01
Q57606	Q8CXQ3	16	1.099E+00	0.014	3.216E-01	0.144	2.645E-01
Q57606	B3ETH8	16	2.416E+00	0.014	4.347E-01	0.079	3.083E-01
Q57606	B9KBV1	12	8.405E+00	0.008	6.405E-01	0.058	3.484E-01
Q57606	P33562	12	2.580E+00	0.008	2.508E-01	0.120	2.978E-01
Q57606	Q48H61	12	6.055E+00	0.008	4.893E-01	0.075	3.156E-01
Q57606	Q31G65	11	6.466E+00	0.007	4.059E-01	0.060	3.482E-01
Q57606	Q8BMZ5	10	4.084E+00	0.000	3.463E-01	0.067	2.375E-01
Q57606	Q97TX9	9	3.582E+00	0.000	2.263E-01	0.084	2.632E-01
Q57606	A6W230	9	7.872E+00	0.000	4.387E-01	0.181	3.022E-01
Q57606	Q2EEX9	9	5.671E+00	0.000	2.712E-01	0.120	3.443E-01
Q57606	O31502	9	5.671E+00	0.000	2.896E-01	0.091	2.936E-01
Q57606	Q9M8T9	8	3.825E+00	0.000	2.377E-01	0.140	2.077E-01
Q57606	P10297	7	9.582E+00	0.000	3.840E-01	0.054	2.457E-01
Q69ZR2	Q3U487	319	6.975E-10	1.000	4.647E-01	0.118	4.568E-01
Q69ZR2	Q86DA5	95	4.410E-03	0.998	3.520E-01	0.106	3.865E-01
Q69ZR2	P37297	80	8.795E-05	0.984	1.593E-01	0.095	3.010E-01
Q69ZR2	Q20500	54	5.855E-02	0.601	2.843E-01	0.123	3.071E-01
Q69ZR2	Q5IBC5	53	8.726E-03	0.569	1.628E-01	0.088	3.069E-01
Q69ZR2	P18296	47	1.044E-02	0.382	1.461E-01	0.098	2.784E-01
Q69ZR2	G5ED39	44	9.046E-03	0.301	1.292E-01	0.123	2.716E-01
Q69ZR2	P54493	41	3.416E-02	0.233	1.487E-01	0.092	2.881E-01
Q69ZR2	Q9NX78	41	8.726E-03	0.233	1.174E-01	0.108	2.593E-01
Q69ZR2	Q5BA89	37	9.644E-01	0.164	4.485E-01	0.102	2.665E-01
Q69ZR2	Q03018	34	1.783E-01	0.126	1.621E-01	0.098	3.032E-01
Q69ZR2	B4XVN1	32	4.222E-01	0.106	2.823E-01	0.088	2.124E-01
Q69ZR2	P62576	25	6.496E-01	0.057	2.253E-01	0.096	2.037E-01
Q69ZR2	Q7U5S4	19	1.713E+00	0.024	1.853E-01	0.128	2.487E-01
Q69ZR2	P53599	19	3.528E-01	0.024	6.150E-02	0.130	3.308E-01
Q69ZR2	P0DV89	16	6.241E+00	0.014	2.871E-01	0.098	3.063E-01
Q69ZR2	O07014	16	1.538E+00	0.014	1.338E-01	0.104	2.377E-01
Q69ZR2	P0ABN1	15	5.216E+00	0.011	2.278E-01	0.137	2.768E-01
Q69ZR2	P53349	14	5.809E+00	0.010	1.846E-01	0.135	3.253E-01
Q69ZR2	Q6R7K3	13	1.713E+00	0.009	9.462E-02	0.087	2.422E-01
Q69ZR2	P53306	10	3.270E+00	0.000	9.022E-02	0.138	2.113E-01
Q69ZR2	O20163	7	6.951E+00	0.000	7.474E-02	0.112	3.044E-01
Q53547	O32232	166	4.549E-07	1.000	6.198E-01	0.140	4.987E-01
Q53547	I6Y2J4	151	1.079E-06	1.000	6.015E-01	0.130	4.717E-01
Q53547	A8GAD1	133	7.762E-06	1.000	5.977E-01	0.110	4.626E-01
Q53547	Q9WYH1	121	1.958E-05	1.000	5.570E-01	0.127	4.683E-01
Q53547	P0DSI2	95	3.015E-05	0.998	4.653E-01	0.115	3.655E-01
Q53547	P18952	55	5.360E-03	0.632	4.525E-01	0.115	3.151E-01
Q53547	Q8S1D9	41	2.355E-02	0.233	3.846E-01	0.185	2.989E-01
Q53547	Q31G65	24	3.552E-01	0.051	3.792E-01	0.097	2.592E-01
Q53547	Q5E2G4	22	5.818E-01	0.040	4.625E-01	0.169	2.239E-01
Q53547	O31502	22	7.446E-01	0.040	4.381E-01	0.148	2.603E-01
Q53547	P41773	21	4.274E-01	0.034	3.348E-01	0.122	2.467E-01
Q53547	Q3U4H6	21	4.018E-01	0.034	2.866E-01	0.083	2.775E-01
Q53547	E0XKJ9	20	3.140E-01	0.029	2.636E-01	0.086	2.475E-01
Q53547	Q8EJM6	18	4.018E-01	0.020	2.316E-01	0.124	2.388E-01
Q53547	Q9UX83	17	1.467E+00	0.016	3.579E-01	0.098	2.710E-01
Q53547	P47330	17	1.380E+00	0.016	3.902E-01	0.075	2.403E-01
Q53547	A5FR85	16	2.259E+00	0.014	4.435E-01	0.044	2.562E-01
Q53547	B3ETH8	15	3.479E+00	0.011	5.067E-01	0.122	2.808E-01
Q53547	Q8KBF9	15	1.561E+00	0.011	3.214E-01	0.083	2.585E-01
Q53547	Q48NS2	14	1.297E+00	0.010	2.950E-01	0.120	2.216E-01
Q53547	O67359	13	1.147E+00	0.009	1.918E-01	0.109	2.450E-01
Q53547	Q53464	13	1.380E+00	0.009	2.132E-01	0.101	2.553E-01
Q53547	P37646	13	1.297E+00	0.009	2.505E-01	0.137	2.244E-01
Q53547	Q9KVK6	13	1.660E+00	0.009	2.513E-01	0.110	2.321E-01
Q53547	Q6MLD2	12	1.878E+00	0.008	2.482E-01	0.116	2.183E-01
Q53547	P76261	12	9.529E-01	0.008	1.980E-01	0.092	2.020E-01
Q53547	Q92451	12	1.766E+00	0.008	2.362E-01	0.073	2.289E-01
Q53547	Q8TEK3	12	3.936E+00	0.008	3.994E-01	0.084	2.479E-01
Q53547	A6W230	11	1.997E+00	0.007	2.031E-01	0.073	2.479E-01
Q53547	Q9BZ23	11	5.698E+00	0.007	5.103E-01	0.040	2.291E-01
Q53547	A0RKU8	9	7.291E+00	0.000	3.978E-01	0.084	2.536E-01
Q53547	P0DUE1	8	9.327E+00	0.000	3.590E-01	0.094	2.754E-01
Q53547	Q59119	8	9.327E+00	0.000	4.228E-01	0.107	2.596E-01
Q53547	Q126M1	7	7.754E+00	0.000	3.253E-01	0.112	2.311E-01
Q53547	Q0WL81	7	4.736E+00	0.000	1.927E-01	0.139	1.944E-01
Q53547	Q9K838	6	7.291E+00	0.000	1.996E-01	0.100	2.113E-01
