Q3Z3B7	A1KLH6	24	1.237E+00	0.051	4.895E-01	0.074	2.854E-01
Q3Z3B7	O74975	22	1.488E+00	0.040	3.894E-01	0.121	3.345E-01
Q3Z3B7	P79023	22	3.002E-01	0.040	2.667E-01	0.125	2.497E-01
Q3Z3B7	P44303	21	2.823E-01	0.034	2.665E-01	0.158	2.238E-01
Q3Z3B7	Q09644	21	1.028E+00	0.034	3.480E-01	0.113	2.746E-01
Q3Z3B7	Q44532	16	2.434E+00	0.014	3.169E-01	0.090	2.827E-01
Q3Z3B7	Q7VLN8	15	8.549E-01	0.011	1.909E-01	0.116	2.511E-01
Q3Z3B7	Q8K937	14	2.928E+00	0.010	2.906E-01	0.078	2.610E-01
Q3Z3B7	Q3KH95	14	2.152E+00	0.010	2.865E-01	0.090	2.332E-01
Q3Z3B7	B1Q257	13	2.753E+00	0.009	2.669E-01	0.111	2.589E-01
Q3Z3B7	P46419	12	2.289E+00	0.008	2.932E-01	0.128	1.646E-01
Q3Z3B7	Q7VRN5	10	5.418E+00	0.000	2.826E-01	0.080	2.426E-01
Q56UD0	F8DT27	201	8.965E-09	1.000	5.565E-01	0.132	3.682E-01
Q56UD0	O34499	51	2.234E-03	0.505	3.087E-01	0.073	2.124E-01
Q56UD0	T2KMF9	43	1.482E-02	0.277	3.108E-01	0.072	2.263E-01
Q56UD0	Q9TZM3	40	2.600E-02	0.214	2.999E-01	0.077	2.310E-01
Q56UD0	P45798	29	2.119E-02	0.082	1.991E-01	0.083	1.748E-01
Q56UD0	A2QBQ3	28	7.610E-02	0.076	2.182E-01	0.058	2.096E-01
Q56UD0	Q00512	22	3.348E+00	0.040	6.255E-01	0.115	2.244E-01
Q56UD0	Q00598	19	1.636E+00	0.024	1.994E-01	0.100	3.423E-01
Q56UD0	Q9C664	18	2.876E-01	0.020	1.840E-01	0.063	1.663E-01
Q56UD0	P9WK19	16	6.193E-01	0.014	2.044E-01	0.075	1.666E-01
Q56UD0	Q8GWE1	14	2.340E+00	0.010	3.429E-01	0.063	1.500E-01
Q56UD0	P53582	14	1.087E+00	0.010	1.863E-01	0.063	1.673E-01
Q56UD0	P43469	12	2.876E-01	0.008	1.005E-01	0.066	1.437E-01
Q56UD0	O59730	11	1.144E+00	0.007	1.345E-01	0.067	1.425E-01
Q56UD0	Q9Z820	10	6.183E+00	0.000	2.614E-01	0.086	1.758E-01
Q56UD0	P45273	10	2.113E+00	0.000	1.496E-01	0.136	1.626E-01
Q56UD0	P57324	10	2.224E+00	0.000	1.530E-01	0.108	1.756E-01
Q56UD0	Q9FV50	10	2.592E+00	0.000	1.764E-01	0.065	1.643E-01
Q56UD0	Q9S9P8	10	8.843E+00	0.000	2.264E-01	0.101	3.093E-01
Q56UD0	P0AFU8	9	2.872E+00	0.000	1.638E-01	0.141	1.535E-01
Q56UD0	Q54KI3	9	3.022E+00	0.000	1.508E-01	0.071	1.504E-01
Q56UD0	P30318	9	2.113E+00	0.000	1.319E-01	0.083	1.450E-01
Q56UD0	G5EC44	8	4.788E+00	0.000	1.618E-01	0.076	1.518E-01
Q56UD0	P14746	8	1.722E+00	0.000	1.071E-01	0.091	1.288E-01
Q56UD0	P57212	7	4.788E+00	0.000	1.494E-01	0.114	1.385E-01
Q56UD0	Q3IKR4	7	3.903E+00	0.000	1.190E-01	0.112	1.497E-01
Q56UD0	B8HVB6	7	9.795E+00	0.000	2.549E-01	0.150	1.461E-01
Q56UD0	P80366	7	8.403E+00	0.000	1.415E-01	0.065	2.526E-01
Q56UD0	B1B557	7	7.208E+00	0.000	2.584E-01	0.117	1.182E-01
Q56UD0	O61309	7	5.040E+00	0.000	1.518E-01	0.080	1.382E-01
Q56UD0	B0U238	6	5.040E+00	0.000	1.390E-01	0.069	1.004E-01
Q56UD0	Q9EP69	5	9.795E+00	0.000	1.533E-01	0.089	1.508E-01
Q56UD0	A0A0J9WZF0	5	8.843E+00	0.000	1.363E-01	0.089	1.458E-01
Q56UD0	P09961	5	4.107E+00	0.000	8.066E-02	0.076	1.324E-01
Q7SFB0	Q841V6	339	6.591E-16	1.000	5.923E-01	0.131	4.246E-01
Q7SFB0	P94552	287	6.371E-14	1.000	6.083E-01	0.110	3.803E-01
Q7SFB0	Q9ZFM2	231	1.724E-12	1.000	5.484E-01	0.118	3.349E-01
Q7SFB0	A2QKT4	145	5.823E-07	1.000	5.426E-01	0.103	3.779E-01
Q7SFB0	Q0C8J3	125	1.650E-06	1.000	4.988E-01	0.101	3.447E-01
Q7SFB0	Q7Y223	101	1.769E-05	1.000	4.786E-01	0.098	3.111E-01
Q7SFB0	D7CFN7	80	1.421E-04	0.984	4.537E-01	0.098	2.783E-01
Q7SFB0	Q6BXN1	79	5.013E-05	0.981	3.819E-01	0.081	2.766E-01
Q7SFB0	Q31IB6	77	1.194E-04	0.975	4.067E-01	0.095	2.822E-01
Q7SFB0	Q6CCT1	76	5.312E-05	0.971	3.632E-01	0.093	2.703E-01
Q7SFB0	P30770	63	5.135E-03	0.837	5.026E-01	0.089	3.011E-01
Q7SFB0	Q12628	58	6.108E-03	0.720	4.171E-01	0.101	3.119E-01
Q7SFB0	B7GPC7	52	7.266E-03	0.537	3.909E-01	0.096	2.796E-01
Q7SFB0	A0PL81	51	3.672E-02	0.505	5.152E-01	0.123	3.013E-01
Q7SFB0	B2AC20	50	6.858E-03	0.473	3.901E-01	0.121	2.583E-01
Q7SFB0	P23776	45	4.629E-02	0.326	4.683E-01	0.089	2.799E-01
Q7SFB0	B2AE04	39	1.028E-02	0.196	2.765E-01	0.105	2.472E-01
Q7SFB0	Q48727	39	4.123E-02	0.196	3.961E-01	0.063	2.370E-01
Q7SFB0	H2A0L5	38	6.182E-02	0.179	3.461E-01	0.092	2.964E-01
Q7SFB0	Q9Z520	35	1.560E-01	0.138	4.283E-01	0.073	2.685E-01
Q7SFB0	Q8D4H3	35	6.940E-02	0.138	3.840E-01	0.069	2.351E-01
Q7SFB0	Q6CQL7	34	6.182E-02	0.126	3.395E-01	0.110	2.377E-01
Q7SFB0	Q8ELK1	32	2.479E-01	0.106	4.142E-01	0.071	2.708E-01
Q7SFB0	Q10916	28	9.821E-02	0.076	2.533E-01	0.113	2.575E-01
Q7SFB0	P0DN22	24	1.653E-01	0.051	1.911E-01	0.105	2.872E-01
Q7SFB0	P15043	20	5.506E-02	0.029	1.466E-01	0.082	1.901E-01
Q7SFB0	P44333	14	3.761E+00	0.010	4.971E-01	0.146	1.652E-01
Q7SFB0	Q9UT61	14	1.490E+00	0.010	2.285E-01	0.134	2.024E-01
Q7SFB0	Q46968	13	4.741E+00	0.009	4.622E-01	0.000	1.776E-01
Q7SFB0	Q9A1K3	13	4.474E+00	0.009	3.306E-01	0.085	2.617E-01
Q7SFB0	Q8K9P6	13	2.984E+00	0.009	3.063E-01	0.097	1.981E-01
Q7SFB0	Q6C7G2	13	3.350E+00	0.009	4.430E-01	0.075	1.607E-01
Q7SFB0	Q28CL4	12	7.107E+00	0.008	5.546E-01	0.000	1.780E-01
Q7SFB0	Q8NS80	11	8.454E+00	0.007	5.336E-01	0.055	1.758E-01
Q7SFB0	P54291	10	2.816E+00	0.000	1.848E-01	0.090	1.858E-01
Q7SFB0	Q0VTA8	10	2.984E+00	0.000	2.399E-01	0.109	1.657E-01
Q7SFB0	A3LZD1	9	3.761E+00	0.000	1.881E-01	0.089	1.881E-01
Q7SFB0	C1BA63	9	9.491E+00	0.000	3.102E-01	0.083	2.379E-01
Q7SFB0	Q7U5G1	9	2.234E+00	0.000	1.370E-01	0.094	1.746E-01
Q7SFB0	Q8BI06	9	4.223E+00	0.000	2.077E-01	0.056	1.867E-01
Q700S9	C6H178	223	4.572E-09	1.000	6.506E-01	0.125	3.934E-01
Q700S9	Q5LIC7	186	2.552E-09	1.000	5.117E-01	0.104	3.328E-01
Q700S9	A2QKT4	181	1.290E-07	1.000	6.100E-01	0.099	3.756E-01
Q700S9	Q7Y223	163	6.001E-07	1.000	5.982E-01	0.108	3.629E-01
Q700S9	Q6Z310	160	9.669E-07	1.000	5.696E-01	0.139	3.869E-01
Q700S9	Q8E0N2	154	2.142E-06	1.000	6.071E-01	0.116	3.712E-01
Q700S9	O69315	153	9.669E-07	1.000	5.878E-01	0.116	3.462E-01
Q700S9	Q0C8J3	142	8.248E-07	1.000	5.061E-01	0.126	3.401E-01
Q700S9	Q4FAT7	132	2.587E-05	1.000	6.008E-01	0.126	3.726E-01
Q700S9	B8MXP5	120	8.305E-05	1.000	5.855E-01	0.128	3.764E-01
Q700S9	O93983	99	4.776E-04	0.999	6.100E-01	0.161	3.204E-01
Q700S9	Q31IB6	98	6.718E-05	0.999	4.748E-01	0.102	2.992E-01
Q700S9	Q46130	96	7.299E-04	0.999	5.930E-01	0.092	3.336E-01
Q700S9	P24240	91	9.023E-04	0.997	5.574E-01	0.093	3.323E-01
Q700S9	Q9ZFM2	88	6.922E-04	0.995	5.162E-01	0.092	3.189E-01
Q700S9	A1WY05	82	8.557E-04	0.988	5.047E-01	0.103	2.971E-01
Q700S9	Q46829	82	9.023E-04	0.988	4.857E-01	0.107	3.124E-01
Q700S9	B3H5Q1	80	6.922E-04	0.984	4.893E-01	0.105	2.822E-01
Q700S9	P50382	74	8.818E-03	0.961	6.121E-01	0.094	3.196E-01
Q700S9	A4IPP2	74	3.054E-03	0.961	5.315E-01	0.141	2.944E-01
Q700S9	Q48727	73	1.606E-05	0.956	2.809E-01	0.103	2.340E-01
Q700S9	P16699	67	5.904E-04	0.900	3.719E-01	0.087	2.511E-01
Q700S9	A0AZ71	66	5.770E-03	0.887	4.889E-01	0.103	2.852E-01
Q700S9	B9L2J0	65	8.362E-03	0.872	5.143E-01	0.103	2.913E-01
Q700S9	A8Z5Y2	60	1.090E-02	0.772	4.856E-01	0.092	2.764E-01
Q700S9	A3NML2	57	2.059E-02	0.692	4.960E-01	0.085	2.846E-01
Q700S9	Q5JIZ5	49	3.664E-04	0.442	2.261E-01	0.133	2.073E-01
Q700S9	A3DDS6	47	3.499E-02	0.382	4.498E-01	0.090	2.499E-01
Q700S9	A4XAK7	42	8.617E-02	0.254	4.239E-01	0.097	2.630E-01
Q700S9	P32363	36	6.610E-02	0.150	3.302E-01	0.074	2.319E-01
Q700S9	A7IMW3	34	3.318E-02	0.126	2.938E-01	0.113	1.977E-01
Q700S9	Q54VL5	33	1.034E-02	0.116	1.783E-01	0.084	2.282E-01
Q700S9	O84089	33	1.716E-01	0.116	3.901E-01	0.076	2.244E-01
Q700S9	A6Q8K5	30	1.716E-01	0.090	3.103E-01	0.107	2.381E-01
Q700S9	P50899	27	1.090E-02	0.069	1.401E-01	0.107	1.978E-01
Q700S9	P46245	25	6.126E-01	0.057	3.894E-01	0.090	2.184E-01
Q700S9	Q5UXX4	24	8.879E-01	0.051	3.718E-01	0.188	2.378E-01
Q700S9	Q10313	21	1.357E+00	0.034	3.536E-01	0.099	2.287E-01
Q700S9	Q94EG3	15	9.872E-01	0.011	1.948E-01	0.079	1.827E-01
Q700S9	B2THT3	13	6.312E+00	0.009	3.773E-01	0.071	2.470E-01
Q700S9	Q8H0W2	13	2.186E+00	0.009	2.237E-01	0.112	1.888E-01
Q700S9	Q05205	13	1.966E+00	0.009	2.666E-01	0.126	1.562E-01
Q700S9	Q69Q02	13	9.872E-01	0.009	1.728E-01	0.095	1.743E-01
Q700S9	P45176	12	4.355E+00	0.008	3.205E-01	0.148	1.819E-01
Q700S9	P36599	11	8.227E+00	0.007	3.499E-01	0.099	2.209E-01
Q700S9	P45798	7	5.384E+00	0.000	1.549E-01	0.095	1.555E-01
Q700S9	Q0STU4	6	9.644E+00	0.000	2.015E-01	0.070	1.446E-01
P27032	Q9SW48	98	8.101E-04	0.999	4.943E-01	0.092	3.922E-01
P27032	Q9FK88	89	1.731E-03	0.996	4.816E-01	0.097	3.839E-01
P27032	D8Q9M3	88	5.684E-04	0.995	3.982E-01	0.107	3.711E-01
P27032	I1BYW6	85	9.430E-04	0.992	4.347E-01	0.088	3.416E-01
P27032	Q84JL5	82	3.699E-03	0.988	4.810E-01	0.097	3.774E-01
P27032	P23659	75	5.545E-03	0.967	4.340E-01	0.119	3.790E-01
P27032	P50899	71	4.093E-03	0.941	4.349E-01	0.091	3.163E-01
P27032	P0DN29	70	9.200E-03	0.933	4.292E-01	0.109	3.762E-01
P27032	Q09850	70	1.379E-02	0.933	4.875E-01	0.113	3.591E-01
P27032	Q10MC0	66	2.532E-02	0.887	5.147E-01	0.082	3.565E-01
P27032	P42042	64	3.430E-02	0.855	5.000E-01	0.083	3.668E-01
P27032	P14804	54	3.609E-02	0.601	3.855E-01	0.102	3.460E-01
P27032	P22699	54	9.200E-03	0.601	2.598E-01	0.085	3.647E-01
P27032	Q9UT45	49	1.566E-01	0.442	4.966E-01	0.086	3.423E-01
P27032	P23665	47	9.931E-02	0.382	3.750E-01	0.098	3.622E-01
P27032	P0C2S1	46	2.288E-02	0.353	2.733E-01	0.114	3.176E-01
P27032	P45704	27	2.667E+00	0.069	5.239E-01	0.103	3.506E-01
P27032	O15217	19	3.998E+00	0.024	3.950E-01	0.134	2.921E-01
P27032	Q58609	14	3.104E+00	0.010	1.977E-01	0.114	2.670E-01
P27032	B1MJX0	13	2.805E+00	0.009	2.181E-01	0.166	2.233E-01
P27032	Q8N394	12	7.338E+00	0.008	2.889E-01	0.090	3.002E-01
P27032	Q9BTY2	10	4.653E+00	0.000	1.336E-01	0.108	3.111E-01
P27032	P94552	10	8.120E+00	0.000	2.749E-01	0.097	2.482E-01
P27032	P80734	8	9.450E+00	0.000	1.917E-01	0.090	2.774E-01
P27032	Q838U8	7	9.450E+00	0.000	1.615E-01	0.099	2.292E-01
P27032	Q9A871	6	8.984E+00	0.000	1.335E-01	0.112	2.069E-01
Q98PE3	A4XCT1	443	7.130E-15	1.000	7.215E-01	0.132	7.267E-01
Q98PE3	Q3KH95	373	2.963E-13	1.000	6.742E-01	0.128	6.831E-01
Q98PE3	Q9A3H7	307	7.337E-10	1.000	8.211E-01	0.170	6.512E-01
Q98PE3	C1BA63	303	5.876E-11	1.000	6.670E-01	0.129	6.488E-01
Q98PE3	Q5Z2W1	301	4.350E-11	1.000	6.524E-01	0.109	6.401E-01
Q98PE3	Q9WZJ0	67	3.538E-03	0.900	3.998E-01	0.088	4.201E-01
Q98PE3	Q3Z8V0	50	1.088E-01	0.473	4.934E-01	0.076	4.485E-01
Q98PE3	Q7LYI9	49	5.389E-03	0.442	3.079E-01	0.111	3.227E-01
Q98PE3	C4K2E2	48	2.572E-02	0.411	3.622E-01	0.107	3.793E-01
Q98PE3	X5CY81	48	1.561E-01	0.411	5.743E-01	0.098	3.977E-01
Q98PE3	Q7SI97	45	5.967E-02	0.326	4.684E-01	0.074	3.296E-01
Q98PE3	Q9PHY2	44	5.967E-02	0.301	3.629E-01	0.086	3.997E-01
Q98PE3	D5VUB0	41	6.337E-02	0.233	3.530E-01	0.142	3.555E-01
Q98PE3	P83589	40	7.146E-02	0.214	3.660E-01	0.141	3.390E-01
Q98PE3	P95200	40	1.304E-01	0.214	4.829E-01	0.100	3.070E-01
Q98PE3	O87386	40	1.870E-01	0.214	4.692E-01	0.111	3.621E-01
Q98PE3	C0R4Y0	37	9.089E-02	0.164	3.354E-01	0.106	3.387E-01
Q98PE3	P75531	35	3.024E-01	0.138	4.822E-01	0.095	3.300E-01
Q98PE3	D4GYI2	34	2.109E-01	0.126	5.487E-01	0.142	2.316E-01
Q98PE3	Q8ZYS2	31	3.622E-01	0.098	3.501E-01	0.069	3.720E-01
Q98PE3	Q4L4R1	31	3.622E-01	0.098	3.486E-01	0.141	3.727E-01
Q98PE3	Q9WYH8	31	4.892E-01	0.098	4.211E-01	0.127	3.579E-01
Q98PE3	Q0AVM2	30	1.658E-01	0.090	3.075E-01	0.092	3.075E-01
Q98PE3	Q2GS86	29	6.222E-01	0.082	4.596E-01	0.076	3.102E-01
Q98PE3	B2THT3	28	8.403E-01	0.076	4.269E-01	0.119	3.463E-01
Q98PE3	P41938	27	3.622E-01	0.069	3.359E-01	0.093	2.992E-01
Q98PE3	O52354	27	5.859E-01	0.069	3.422E-01	0.125	3.645E-01
Q98PE3	Q54QC1	27	3.846E-01	0.069	4.256E-01	0.203	2.318E-01
Q98PE3	P34439	26	2.378E-01	0.063	2.813E-01	0.163	2.815E-01
Q98PE3	P43799	26	6.222E-01	0.063	4.390E-01	0.098	2.558E-01
Q98PE3	Q941Z0	25	1.836E+00	0.057	4.635E-01	0.139	3.904E-01
Q98PE3	O28007	25	4.338E-01	0.057	2.877E-01	0.089	3.326E-01
Q98PE3	Q9H628	25	7.913E-01	0.057	3.440E-01	0.123	3.407E-01
Q98PE3	A8NFF0	25	5.859E-01	0.057	3.606E-01	0.125	2.806E-01
Q98PE3	P96188	24	1.533E+00	0.051	4.322E-01	0.132	3.450E-01
Q98PE3	P32191	23	6.222E-01	0.045	4.066E-01	0.157	2.288E-01
Q98PE3	P00348	22	5.859E-01	0.040	2.951E-01	0.087	2.870E-01
Q98PE3	O45903	22	1.280E+00	0.040	3.722E-01	0.109	3.173E-01
Q98PE3	O25683	22	5.859E-01	0.040	2.608E-01	0.094	2.986E-01
Q98PE3	P9WHV9	22	1.950E+00	0.040	4.423E-01	0.103	3.180E-01
Q98PE3	Q9K5Z8	21	6.607E-01	0.034	2.614E-01	0.104	3.072E-01
Q98PE3	Q1MTD3	19	2.633E+00	0.024	3.921E-01	0.123	3.211E-01
Q98PE3	Q9KZV6	19	2.335E+00	0.024	4.224E-01	0.135	3.017E-01
Q98PE3	P0DC92	17	2.633E+00	0.016	3.495E-01	0.065	3.113E-01
Q98PE3	P74857	17	3.777E+00	0.016	3.642E-01	0.104	3.664E-01
Q98PE3	A5I0I2	16	3.556E+00	0.014	3.261E-01	0.088	3.384E-01
Q98PE3	Q87A63	16	4.803E+00	0.014	4.403E-01	0.101	3.068E-01
Q98PE3	Q8ZWP7	15	1.280E+00	0.011	2.317E-01	0.152	2.439E-01
Q98PE3	Q5V059	14	1.280E+00	0.010	1.823E-01	0.110	2.745E-01
Q98PE3	A5G1J3	12	8.760E+00	0.008	4.456E-01	0.066	3.104E-01
O29630	A0Q1A0	92	4.090E-04	0.997	5.644E-01	0.128	3.774E-01
O29630	B6ER81	92	4.894E-04	0.997	5.905E-01	0.107	3.699E-01
O29630	Q8K937	70	3.519E-03	0.933	5.160E-01	0.047	3.520E-01
O29630	Q9TZM3	46	5.185E-02	0.353	4.728E-01	0.114	3.198E-01
O29630	O66440	39	3.958E-01	0.196	5.394E-01	0.132	3.817E-01
O29630	Q8TWK0	34	4.460E-01	0.126	4.872E-01	0.125	3.507E-01
O29630	Q9PMD4	34	1.163E-02	0.126	2.119E-01	0.080	2.700E-01
O29630	Q94231	32	2.453E-01	0.106	4.262E-01	0.103	2.791E-01
O29630	Q8DJ26	31	3.116E-01	0.098	3.898E-01	0.110	3.061E-01
O29630	A8FEM3	30	1.128E-01	0.090	2.780E-01	0.106	2.838E-01
O29630	A3DDS6	28	3.958E-01	0.076	3.521E-01	0.097	3.129E-01
O29630	Q93SW0	28	1.432E-01	0.076	2.968E-01	0.079	2.563E-01
O29630	Q00512	27	7.195E-01	0.069	4.006E-01	0.057	3.373E-01
O29630	Q1QEK1	25	5.185E-02	0.057	1.907E-01	0.108	2.383E-01
O29630	Q9Z2B1	25	1.093E+00	0.057	4.543E-01	0.120	3.075E-01
O29630	P26990	24	2.311E-01	0.051	2.802E-01	0.077	2.375E-01
O29630	A9I0E6	24	2.311E-01	0.051	3.108E-01	0.153	2.186E-01
O29630	D5EBS7	22	1.389E+00	0.040	4.254E-01	0.100	2.821E-01
O29630	C4XST3	22	1.128E-01	0.040	1.835E-01	0.087	2.478E-01
O29630	O07345	22	4.735E-01	0.040	2.882E-01	0.092	2.583E-01
O29630	Q9SJE1	22	6.014E-01	0.040	2.969E-01	0.100	2.623E-01
O29630	A7IMW3	21	3.308E-01	0.034	2.435E-01	0.086	2.388E-01
O29630	Q5WEL9	20	7.639E-01	0.029	2.627E-01	0.094	2.722E-01
O29630	Q8RHH5	19	5.665E-01	0.024	2.198E-01	0.106	2.576E-01
O29630	B5FAX9	19	2.681E+00	0.024	4.177E-01	0.092	3.166E-01
O29630	Q69PA8	19	1.988E+00	0.024	4.004E-01	0.070	2.844E-01
O29630	A5VKA1	18	3.958E-01	0.020	2.159E-01	0.118	2.136E-01
O29630	A0KWB6	18	4.460E-01	0.020	2.148E-01	0.100	2.202E-01
O29630	Q9REF4	17	2.525E+00	0.016	3.539E-01	0.074	2.750E-01
O29630	Q875I3	17	3.837E+00	0.016	5.636E-01	0.047	2.301E-01
O29630	P34208	17	3.614E+00	0.016	4.888E-01	0.235	2.640E-01
O29630	Q0VRJ9	16	5.492E+00	0.014	5.040E-01	0.150	3.120E-01
O29630	B2GBV5	16	8.609E-01	0.014	2.207E-01	0.123	2.320E-01
O29630	D2RES5	15	3.207E+00	0.011	3.546E-01	0.091	2.491E-01
O29630	Q983B0	15	2.525E+00	0.011	3.156E-01	0.072	2.492E-01
O29630	P37337	15	7.195E-01	0.011	1.898E-01	0.095	2.288E-01
O29630	Q15R61	15	3.405E+00	0.011	3.433E-01	0.071	2.622E-01
O29630	O13504	14	7.861E+00	0.010	5.292E-01	0.072	3.121E-01
O29630	B2THT3	13	1.474E+00	0.009	1.873E-01	0.059	2.483E-01
O29630	Q6BRU4	13	1.389E+00	0.009	2.010E-01	0.087	2.171E-01
O29630	A0B742	13	4.073E+00	0.009	4.798E-01	0.204	1.777E-01
O29630	Q2FN14	13	4.073E+00	0.009	4.697E-01	0.136	1.708E-01
O29630	Q75AK8	12	2.525E+00	0.008	2.155E-01	0.148	2.497E-01
O29630	P0CO64	12	7.405E+00	0.008	4.132E-01	0.059	2.971E-01
O29630	O35600	11	1.662E+00	0.007	1.744E-01	0.084	2.077E-01
P73548	Q9ZC45	31	1.397E+00	0.098	3.824E-01	0.107	3.373E-01
P73548	Q55714	25	8.939E-01	0.057	2.387E-01	0.117	2.961E-01
P73548	Q9FJ73	21	2.497E+00	0.034	2.621E-01	0.155	3.172E-01
P73548	P94364	21	1.022E+00	0.034	1.896E-01	0.102	2.827E-01
P73548	B9EB26	20	3.121E+00	0.029	2.668E-01	0.088	3.344E-01
P73548	A4ILW9	20	3.902E+00	0.029	3.090E-01	0.101	3.417E-01
P73548	Q9FJ72	19	2.497E+00	0.024	2.388E-01	0.127	2.837E-01
P73548	Q9FJ76	17	5.577E+00	0.016	3.003E-01	0.165	3.150E-01
P73548	Q3ED15	17	4.266E+00	0.016	2.500E-01	0.120	3.069E-01
P73548	Q7K4B6	17	3.732E+00	0.016	2.367E-01	0.129	2.921E-01
P73548	Q06475	16	3.902E+00	0.014	2.298E-01	0.142	2.982E-01
P73548	A7Z4B0	16	6.668E+00	0.014	2.935E-01	0.110	3.482E-01
P73548	P44714	16	2.497E+00	0.014	1.927E-01	0.141	2.701E-01
P73548	A6TH46	16	3.413E+00	0.014	2.077E-01	0.136	2.966E-01
P73548	B2S3N6	14	7.291E+00	0.010	3.421E-01	0.119	2.583E-01
P73548	P0CO40	13	7.291E+00	0.009	2.468E-01	0.120	2.746E-01
P73548	P11560	12	8.716E+00	0.008	2.565E-01	0.124	2.908E-01
P73548	A7MMC7	12	5.832E+00	0.008	2.004E-01	0.129	2.740E-01
P73548	Q8EAX8	12	6.098E+00	0.008	1.950E-01	0.159	2.795E-01
P73548	Q1LSL8	11	4.266E+00	0.007	1.312E-01	0.140	2.593E-01
P73548	Q9FJ78	11	9.964E+00	0.007	2.367E-01	0.104	3.024E-01
P73548	O05442	11	3.569E+00	0.007	1.189E-01	0.115	2.458E-01
P73548	Q55143	9	9.529E+00	0.000	2.204E-01	0.174	2.235E-01
P73548	Q838U8	9	9.113E+00	0.000	1.674E-01	0.061	2.477E-01
P73548	P21439	9	6.972E+00	0.000	1.461E-01	0.102	2.571E-01
Q5AUX2	P82594	235	3.886E-09	1.000	5.966E-01	0.140	4.544E-01
Q5AUX2	O34499	61	6.105E-03	0.795	4.323E-01	0.094	2.701E-01
Q5AUX2	P25180	57	1.140E-02	0.692	3.995E-01	0.100	2.926E-01
Q5AUX2	P04850	52	3.585E-02	0.537	4.256E-01	0.092	3.085E-01
Q5AUX2	Q9TZM3	45	7.137E-03	0.326	3.090E-01	0.074	2.164E-01
Q5AUX2	P34208	19	6.212E+00	0.024	6.193E-01	0.109	3.012E-01
Q5AUX2	O08498	16	7.262E+00	0.014	7.397E-01	0.147	2.105E-01
Q5AUX2	Q8SQY7	16	5.598E+00	0.014	6.337E-01	0.096	1.965E-01
Q5AUX2	B4RCU4	15	6.544E+00	0.011	5.282E-01	0.083	2.120E-01
Q5AUX2	Q52984	13	5.897E+00	0.009	4.055E-01	0.161	2.091E-01
Q5AUX2	O48840	13	1.114E+00	0.009	1.184E-01	0.066	2.385E-01
Q5AUX2	Q8A6L0	13	3.691E+00	0.009	2.757E-01	0.068	2.213E-01
Q5AUX2	Q9C168	13	9.924E+00	0.009	6.186E-01	0.131	2.103E-01
Q5AUX2	A6TH46	12	4.546E+00	0.008	2.873E-01	0.074	2.142E-01
Q5AUX2	P31702	11	6.212E+00	0.007	3.044E-01	0.067	2.006E-01
Q5AUX2	Q752Z9	10	5.314E+00	0.000	2.607E-01	0.100	1.797E-01
Q5AUX2	Q09644	10	5.598E+00	0.000	2.643E-01	0.068	1.938E-01
Q5AUX2	Q54KI3	10	2.845E+00	0.000	1.624E-01	0.104	1.896E-01
Q5AUX2	O09159	9	1.976E+00	0.000	1.216E-01	0.099	1.702E-01
Q5AUX2	Q55681	8	3.326E+00	0.000	1.638E-01	0.088	1.422E-01
Q5AUX2	P50401	8	1.876E+00	0.000	8.779E-02	0.099	1.571E-01
Q5AUX2	P30318	8	2.845E+00	0.000	1.421E-01	0.089	1.413E-01
Q5AUX2	Q7MQ88	7	5.044E+00	0.000	1.550E-01	0.176	1.438E-01
Q5AUX2	D7CFN7	7	8.943E+00	0.000	1.584E-01	0.096	2.591E-01
Q5AUX2	P50899	5	6.894E+00	0.000	1.001E-01	0.103	1.708E-01
Q9XTQ5	Q1W5S8	302	3.653E-10	1.000	7.505E-01	0.144	5.050E-01
Q9XTQ5	Q6H5L4	301	1.066E-11	1.000	6.158E-01	0.136	4.718E-01
Q9XTQ5	Q9HIW7	230	2.236E-08	1.000	7.127E-01	0.125	4.337E-01
Q9XTQ5	P95931	223	8.357E-08	1.000	6.916E-01	0.142	4.768E-01
Q9XTQ5	Q8SSL0	222	4.438E-08	1.000	6.935E-01	0.135	4.457E-01
Q9XTQ5	O14145	213	7.928E-08	1.000	6.275E-01	0.106	4.788E-01
Q9XTQ5	Q9YE03	170	4.764E-07	1.000	5.498E-01	0.154	4.196E-01
Q9XTQ5	Q4L750	27	2.726E+00	0.069	5.496E-01	0.186	3.656E-01
Q9XTQ5	Q5YWU1	27	5.904E-01	0.069	3.553E-01	0.092	2.611E-01
Q9XTQ5	B5YFL3	26	1.348E-01	0.063	2.549E-01	0.158	2.040E-01
Q9XTQ5	Q9HFV5	25	1.884E+00	0.057	4.581E-01	0.129	3.147E-01
Q9XTQ5	P0DW59	24	1.695E+00	0.051	4.785E-01	0.145	2.527E-01
Q9XTQ5	Q2FQV3	22	2.586E+00	0.040	4.177E-01	0.250	3.095E-01
Q9XTQ5	Q87Z72	22	1.172E+00	0.040	3.483E-01	0.095	2.523E-01
Q9XTQ5	P9WK16	20	1.787E+00	0.029	3.516E-01	0.078	2.632E-01
Q9XTQ5	P80521	19	1.373E+00	0.024	2.462E-01	0.087	2.711E-01
Q9XTQ5	O82782	17	1.526E+00	0.016	2.289E-01	0.094	2.449E-01
